Title,Date,Description,Source
"Mengaku Dirampok 6 Orang, Pria Ini Malah Masuk Penjara karena Terbukti Rekayasa","Selasa, 13 Des 2022 14:23 WIB",warga mamasa sulawesi barat meringkuk jeruji merekayasa perampokan viral media sosial pelaku bernama sukmawiria 36 mengaku dirampok kehilangan uang rp 13 juta polisi turun tangan menyelidiki terungkap laporannya menuai kehebohan publik palsu video viral sukmawiria mengaku korban perampokan enam pelaku kamis desember 2022 sukmawiria dihentikan pelaku mengendarai toyota fortuner jalan poros mamasamamuju tepatnya desa buntu malangka pengakuannya pelaku menodongkan senjata tajam menggeledah kendaraannya perampok berhasil mengambil uang rp 13 juta handphone milik sukmawiria laporannya diterima penyidik polres mamasa menemukan keterangan pelaku sesuai didesak sukmawiria mengaku merekayasa perampokan menghindari utang jatuh tempo penyidik sukmawiria sengaja dirampok utang rp 13 juta jatuh tempo ditagih kasat reskrim polres mamasa iptu hamring dikonfirmasi membenarkan perampokan rekayasa pelaku pelaku terlilit hutang belasan juta rupiah hutang ditagih pinjaman merekayasa mengalami perampokan jaan raya iptu hamring pelaku menjalani pemeriksaan polres mamasa pelaku maaf mengakui perbuatannya polisi merta mebebaskan sukmawiria jeratan hukum pelaku diamankan kantor polres mamasa menjalani serangkaian pemeriksaan,www.kompas.com
"Mayat Perempuan Hangus Dalam Karung Ditemukan di Nunukan, Diduga Korban Pembunuhan","Sabtu, 17 Des 2022 12:14 WIB",sesosok mayat diduga korban pembunuhan ditemukan areal perkebunan apms sedadap nunukan kalimantan utara jumat 16122022 2330 wita mayat ditemukan wandi pemburu burung dikonfirmasi wandi mengaku mencium bau busuk pulang berburu burung punai lauk makan ekor burung punai malam lauk makan berniat pulang rumah mencium aroma busuk kadang tercium kadang kondisi angin wandi sabtu 17122022 aroma sedap kebun berjarak 50 meter jalan raya wandi penasaran lantas mencoba mencari sumber bau berbekal senter menyorot semaksemak gundukan sumber bau bangkai sapi kebun kandang sapi waktu mendekat kaki manusia terkejut lari kencang pinggir jalan menelfon temannya melaporkan temuan mayat polisi imbuhnya wandi ketakutan gemetar menunggu pinggir jalan temannya dimasukkan karung dibakar berburu burung berdua terpisah tempat teman wandi kebingungan kondisi panik temannya wandi ketakutan mayat petugas lokasi temuan mayat disitu betapa kondisinya mengenaskan habis dibakar wandi kondisi mayat hangus pakaiannya habis terbakar kondisi wajahnya melepuh sulit dikenali mayat dibungkus karung bekas karung terbakar menutupi tubuhnya kuku kakinya kutek jenis kelaminnya perempuan wandi identitas mayat misteri terpisah ketua 01 desa mansapa nunukan selatan darsan dibangunkan 0100 wita petugas keamanan mengecek temuan mayat kantor bupati nunukan korban mengenakan pakaian warna merah legging petugas menduga mayat perempuan berusia 20 30an tahunkatanya darsan mengumumkan temuan mayat warganya mayat diduga kuat korban pembunuhan salah warganya warga warga mengenal mayat tersebutjawabnya keterangan resmi kepolisian aparat kepolisian tkp temuan mayat mencoba mencari petunjuk tkp memecahkan,www.kompas.com
"Bermasalah dengan Istri, Kakek di Kutim Tega Cabuli dan Bunuh Cucu","Senin, 26 Des 2022 23:34 WIB",siswi smp berinisial 14 ditemukan meninggal desa senyiur kecamatan muara kabupaten kutai timur sabtu 24122022 0730 wita korban ditemukan mengenakan baju celana diduga diperkosa dibunuh dibuang lokasi dugaan hasil penyelidikan polisi polisi menyelidiki keganjilan temuan mayat keterangan saksi barang bukti ditemukan lokasi kejadian polisi mengantongi identitas diduga pelaku jam polisi meringkus ap 48 kapolres kutim akbp anggoro wicaksono kasat reskrim iptu made jata wiranegara terungkapnya warga mengaku kehilangan keponakan dicek mayat ditemukan keponakannya peroleh keterangan keluarga korban korban dijemput tersangka dibawa tersangka jata press rilis senin 26122022 keterangan paman korban polisi lantas menangkap ap melarikan sangatta tersangka tangkap kabur menumpang kendaraan sangatta pelaku kakek korban tinggal rumah jata keterangan ap polisi membunuh korban menenggak minuman keras miras pulang rumah pelaku bertemu korban mengajaknya pergi alasan mengantarkan motor rumah temannya korban dibawa semaksemak dicabuli pelaku perlawanan korban tersangka panik pembunuhan dicekik meninggal dibuang danau tenggelam paginya ditemukan mengapung bebernya polisi ap mengaku tindakan lantaran kesal istri melayaninya korban sasaran nafsu birahinya panik lantaran korban melawan mencekiknya tewas pelaku dijerat pasal 80 ayat junto pasal 76 pasal 80 ayat undangundang nomor 17 2016 perubahan undangundang nomor 23 2002 perlindungan anak ancaman pidana maksimal 15 penjara denda sebsar rp200 juta,www.kompas.com
"Aksi Perampok Sergap Rumah Dinas, Wali Kota Blitar: Jangan Dikaitkan dengan Politik, Ini bagi Saya Musibah","Rabu, 14 Des 2022 09:01 WIB",wali kota blitar santoso aksi perampokan rumah dinasnya senin 12122022 musibah peristiwa kaitkan politik dikaitkaitkan politik musibah alami apapun bentuknya ditangani berwajib santoso ditemui rumah dinasnya selasa mengaku berpikir perampokan murni kriminal motif menguasai harta bendanya murni kriminal berpikir tinggal hasil investigasi kepolisian tunggu santoso menyerahkan proses pengungkapan perampokan rumah dinasnya kepolisian motif terungkap berandaiandai ditangani polda dilidik tim inafis tim laboratorium forensik terjun pagi malam tinggal menunggu hasil lidik cicil utang kampanye aksi perampok menyergap rumah dinas diduga merampas uang tunai rp 400 juta perhiasan jam tangan santoso mengaku uang rp 400 juta hasil usahanya mengumpulkan honor terima membuka kegiatan kegiatan uang tabungan menyicil utang biaya kampanye pilkada ikuti jujur waktu kampanye pilkada tanggungan selesaikan santoso wartawan terkait kepemilikan uang tunai hilang dirampas kawanan perampok santoso menolak uang pinjam membiayai keikutsertaannya pilkada kota blitar 2020 sampean uang diambil kisarannya segitu santoso berencana mengangsur utangnya rencana sehabis menyicil utang cicil uang dirampas perampok bayarkan mengumpulkan honorhonor membuka kegiatan kedahuluan dirampok kepolisian membentuk tim gabungan dipimpin direskrimum polda jatim kombes totok suharyanto mengungkap perampokan menyasar rumah dinas pejabat pemerintah,www.kompas.com
"Aksi Penyekapan di Rumah Dinas, Wali Kota Blitar Sempat Ditendang Komplotan Perampok dengan Sepatu Boots","Rabu, 14 Des 2022 08:23 WIB",wali kota blitar santoso mengalami penganiayaan komplotan perampok menyatroni rumah dinasnya senin 12122022 santoso tendangan pelaku sepatu boots dipaksa tempat menyimpan uang barang berharga kawanan perampok mengancam menelanjangi feti istrinya waktu ngomong istri ditelanjangi ngancam santoso rumah dinasnya selasa santoso mengaku bertahan tempat menyimpan uang barang berharga tas letakkan lemari tempat menyimpan uang mengaku terpaksa memikirkan keselamatan istri berpikir keselamatan istri halhal kasihan tas dalamnya uang tunai rp 400 juta jam tangan telepon pintar perhiasan milik feti dirampas pelaku pelaku mempreteli perhiasan dikenakan feti kalung gelang cincin aksi penyergapan santoso menyergap kamar salah menyergapnya menatap wajah perampok salah nyergap istri disuruh tengkurap mulut dilakban feti diperlakukan kaki tangan diikat melakban mulutnya feti disuruh tengkurap lantai didudukkan ranjang motif perampokan santoso enggan berspekulasi terkait motif perampokan rumah dinasnya senin 12122022 mengaku berpikir perampokan murni kriminal santoso istrinya berpikir murni kriminal berpikir tinggal hasil investigasi kepolisian tunggu,www.kompas.com
"Diskusi Membuat Ketapel Berujung Cekcok, Pria di Samarinda Tewas Ditembak Senapan Angin Mahal","Kamis, 22 Des 2022 22:24 WIB",warga kelurahan bandara kecamatan sungai pinang samarinda kalimantan timur terkejut keributan pria selasa 20222022 sekira 2330 wita cekcok berujung penembakan senapan angin korban berinisial sp tewas pelaku berinisial berhasil diamankan polisi pasca kejadian hasil keterangannya saksi mengobrol ketapel busur diskusi perdebatan adu mulut melontarkan katakata menyinggung pelaku mengobrol pembuatan ketapel busur diskusi berujung perdebatan tersangka pelaku tersangka perkataan dilontarkan korban menyinggung perasaannya ary fadli konferensi pers mapolresta samarinda kamis 22122022 pelaku pulang rumah mengambil senapan angin jenis marcool pelaku sp jalan gatot subroto jalan gang pelaku menembakkan korban senapan angin digunannya berburu peluru senapan angin berukuran 45 ditembakkan tersangka menembus paruparu sp penembakan keterangan tersangka korban mengeluarkan senjata tajam pisau milik korban temukan sarung senjata tajam temukan melekat badan korban ary fadli kepolisian olah tempat kejadian perkara tkp lanjutan persis tersangka menembakan senapan anginnya ary korban dievakuasi rumah sakit kondisi terluka meninggal dunia perjalanan rumah sakit hasil autopsi dokter kematian korban peluru menembus paruparu bersarang iga korban meninggal dunia diperiksa saksi terkait peristiwa senapan angin jenis marcool dibeli tersangka seharga rp 15 juta peluru ketapel busur tersangka sarung senjata tajam diduga jenis badik milik korban diamankan barang bukti perbuatannya pelaku dikenakan pasal 338 subsider pasal 351 ayat kuhp ancaman maksimal 15 penjara,www.kompas.com
"Kasus Kematian satu Keluarga di Kalideres, Polisi Tidak Menemukan Unsur Pembunuhan dan Pencurian","Jumat, 09 Des 2022 18:22 WIB",direktur reserse kriminal polda mertro jaya komisaris polisi hengki haryadi ancaman pegawai koperasi simpan pinjam salah anggota keluarga kalideres menurutnya ancaman proses gadai sertifikat rumah batal mengancam diduga budyanto gunawan adik rudyanto gunawan kemarin lupa pemeriksaan lanjutan bersangkutan katakata budyanto dilaporkan kepolisian berdua budyanto dian menyusul mati hengki ditemui kantornya jumat desember 2022 hengki kesimpulan kematian keluarga kalideres jakarta barat menguatkan tindak pidana penyidik menganggap keterangan pegawai mengindikasikan pencurian sisi penyidik menguatkan pembunuhan pencurian waktu hengki bercerita pegawai memproses gadai sertifikat rumah nama renny margaretha gunawan budyanto menggadai sertifikat rumah nama kakak iparnya rumah dijual seharga rp12 miliar kunjung opsi menggadaikan sertifikat rumah pegawai koperasi simpan pinjam rumah diterima budyanto rumah pegawai mengeluhkan bau busuk rumah budyanto beralasan aroma berasal selokan lupa dibersihkan pegawai koperasi bertemu dian dipersilakan kamar menemui ibunya bau busuk kamar menyengat kamar gelap dian berpesan pegawai koperasi menyalakan lampu kamar ibunya sensitif cahaya dian kamar pegawai menyalakan lampu senter handphonenya tubuh renny tertidur bergeming kasur dipegang perempuan mayat pegawai kaget kepalang berteriak takbir dian merespon menganggap ibunya hidup rutin minum susu dimandikan menyisirkan rambut mayat rontok dibangunkan mengecek sertifikat dipegangpegang lembut curiga sepengetahuan dian pegawai koperasi simpan pinjam menghidupkan flash hpnya bersangkutan berteriak takbir allahu akbar mayat tanggal 13 mei hengki kantornya senin 21 november 2022 pegawai rumah rekannya budyanto mengejar berpesan melaporkan disaksikan timeline cocokkan keterangan saksisaksi seputaran tkp cocok bukti bukti saudara tanggal 13 mei ditunjukkanlah meta data tanggal 13 mei hengki sosok pegawai rudyanto gunawan hidup beserta jenazah tergeletak kasur kamar identitas mayat meninggal rumah meninggal rumah rudyanto gunawan 71 renny margaretha gunawan 68 dian febbyana apsari dewi 42 budyanto gunawan 68 rudyanto renny pasangan suami istri dian anak budyanto adik rudyanto jasad dievakuasi kamis malam 10 november 2022 rumahnya blok ac57 perumahan citra garden extension kalideres tubuh membusuk posisi berbedabeda budyanto ditemukan tergeletak ruang tamu dian renny kasur kamar rudyanto kasur kamar,www.tempo.co
"Dengar Cerita Putri Candrawathi soal Pemerkosaan, Ferdy Sambo: Saya Emosi Sekali","Rabu, 07 Des 2022 15:15 WIB",eks kadiv propam ferdy sambo menceritakan percakapannya putri candrawathi lantai rumah pribadi jalan saguling jakarta selatan juli 2022 tuduhan pelecehan seksual nofriansyah yosua hutabarat magelang saksi terdakwa richard eliezer ricky rizal kuat maruf pengadilan negeri jakarta selatan rabu desember 2022 ferdy sambo menerima kabar istrinya jakarta perjalanan magelang juli sore putri candrawathi bercerita makan cerita kejadian magelang ferdy sambo istrinya makan tunggu lantai ferdy ulang percakapanny putri ferdy sambo lantai menunggu istrinya makan siang selesai makan putri candrawathi ferdy ajar yosua telepon semalam istri nangis mulia ceritakan yosua kamar kondisi tidur istri tidur tibatiba yosua istri mulia istri kaget yosua mengancam mulia cerita ferdy sambo putri yosua memperkosanya ferdy sambo mengaku kaget berpikir pemerkosaan mengaku mengamankan istrinya diberitahu malam juli bertelepon sayang ferdy sambo putri mengancam kondisi sakit ferdy mengulangi istrinya putri menceritakan ferdy sambo diperkosa yosua menghempaskannya ranjang ruang sidang ferdy mengaku kuat mendengar cerita istrinya emosi kuat mendengar istri menangis waktu emosi mulia berpikir istri mulia berkatakata menangis kaget yosua berani istri mulia mantan kepala divisi propam,www.tempo.co
Ferdy Sambo Doakan Orang yang Tak Percaya Pemerkosaan Istrinya Agar Tak Mengalaminya,"Kamis, 22 Des 2022 13:20 WIB",ferdy sambo terdakwa pembunuhan berencana brigadir nofriansyah yosua hutabarat mendoakan orangorang mempercayai pemerkosaan istrinya mengalami peristiwa percaya berdoa semoga istri keluarganya ferdy sambo skors sidang pengadilan negeri jakarta selatan kamis 22 desember 2022 mantan kepala divisi propam polri tindakan brigadir yosua tradisi siri pacce anut sulawesi itukan persidangan keterangan psikolog peristiwa magelang sambo ajaran siri pacce rabu 21 desember pakar psikologi forensik reni kusumowardhani sulawesi selatan ferdy sambo memegang teguh ajaran siri pacce ferdy ssmbo emosional harga diganggu saksi ahli sidang lanjutan dugaan pembunuhan berencana nofriansyah yosua hutabarat alias brigadir terdakwa ferdy sambo putri candrawathi richard eliezer alias bharada ricky rizal alias bripka rr kuat maruf pengadilan negeri jakarta selatan rabu 21 desember 2022 sulawesi selatan hidup budaya teguh memegang budaya siri pacce memengaruhi pertimbangan keputusan emosi kepribadian fs ahli psikologi ketua asosiasi psikologi forensik indonesia apsifor reni kusumowardhani mudah harga terganggu kehormatannya terganggu dikuasai emosi terkontrol berpiikir tindakan dakwaan dibacakan jaksa 17 oktober richard diperintah ferdy sambo rencana pembunuhan brigadir lantai rumah pribadi jalan saguling jakarta selatan juli putri candrawathi istri ferdy sambo mendengar menyaksikan pemaparan plot richard putri candrawathi ricky rizal kuat maruf rumah dinas ferdy sambo kompleks polri duren nomor 46 berjarak kilometer selang ferdy sambo menyusul mobil ruang lantai rumah richard eliezer menembakkan pistol glock17 mpy851 34 arah yosua berlutut mengangkat tangan ruang lantai rumah dinas ferdy sambo duren juli yosua jatuh tertelungkup kondisi hidup mengerang richard kesaksiannya ferdy sambo memakain sarung tangan menghampiri tubuh yosua menembakkan pistol arah kepala tarikan pelatuk yosua tewas mantan kepala divisi propam polri menembakan pistol hs9 nomor seri h233001 milik yosua arah dinding tangga menempelkan pistol tangan kiri yosua siasat mengecoh penyidik eksekusi yosua 17111716 ferdy sambo rumah dinas kompleks polri duren ferdy sambo memegang leher yosua mendorongnya tangga lantai yosua berhadapan ferdy sambo richard eliezer kuat maruf ferdy sambo ricky rizal bersiaga yosua melawan kuat maruf pisau bawa magelang berjaga jaga yosua melawan putri candrawathi kamar lantai berjarak meter posisi brigadir,www.tempo.co
Saksi Ahli Sebut Alasan Putri Candrawathi Tak Bisa Dikenai Pasal Pembunuhan Berencana,"Selasa, 27 Des 2022 15:52 WIB",guru hukum pidana universitas andalas sumatera barat elwi danil terdakwa putri candrawathi dikenakan pasal pembunuhan berencana keterlibatan putri candrawathi kuat diungkapkannya saksi meringankan persidangan terdakwa ferdy sambo putri candrawathi pengadilan negeri jakarta selatan selasa 27 desember 2022 penasihat hukum putri candrawathi rasamala aritonang pelaku dikenakan pasal 338 340 rencana pembunuhan mencegahnya elwi pelaku dijerat pasal terlibat aktif pembunuhan memasukkan pelaku peristiwa mencegah pelaku bicara dakwaan 340 pelaku dianggap pelaku mencoba mencegah dijerat 340 338 rasamala elwi tindak pidana pembunuhan diatur 338 340 delik delik pelakunya bertindak aktif sikap melaporkan tindak pidana pembunuhan dikategorikan tindak pidana pembunuhan elwi elwi berdasarkan asas legalitas berlaku rumusan aturan pidana indonesia menyebut rencana pembunuhan melaporkan pelaku aktif hukum pidana terikat azaz legalitas rumusan dalan kuhp melaporkan berusaha mencegah tindak pidana lantas dianggap tindak pidana aktif satupun elwi,www.tempo.co
"Sidang Ferdy Sambo dan Putri Candrawathi, Saksi Ahli Pidana Jelaskan Pentingnya Motif dalam Kasus Pembunuhan","Selasa, 27 Des 2022 12:58 WIB",guru hukum pidana universitas andalas sumatera barat elwi danil saksi sidang pembunuhan brigadir nofriansyah yosua hutabarat terdakwa ferdy sambo putri candrawathi pengadilan negeri jakarta selatan selasa 27 desember 2022 elwi menemukan motif pembunuhan anggota tim kuasa hukum sambo putri rasamala aritonang motif pelaku pembunuhan berencana latar motif tindakan motif dibuktikan tenang kaitannya elemen pembunuhan berencana rasamala elwi elwi lebar motif pendapat motif diungkap motif melahirkan kehendak kehendak melahirkan kesengajaan elwi persidangan motif inti intinya unsur sengaja unsur kesalahan kesengajaan turun langit peristiwa melatarbelakangi perbuatan sengaja motif membuktikan unsur kesengajaan menentukan berat ringan hukuman elwi mengungkap motif pembunuhan berencana dinilainya konteks pembuktian unsur kesengajaan pengungkapan motif relevan uraiannya elwi ilustrasi majelis hakim menurutnya menentukan berat ringannya pidana dijatuhkan pelaku membaca buku ditulis prof ahmad ali guru hukum pidana unhas contoh contoh kasusnya tindak pidana pencurian ayam kota mencuri ayam kota mencuri ayam kota mencuri ayam kota dijatuhi hukuman kota dijatuhkan hukuman dijatuhi hukuman selma perilaku djatuhi pidana berbeda disparitas pemidanaan perbuatan perbuatan elwi berdasar uraian profesor ahmad ali membedakan vonis hukuman pelaku motifnya mencertiakan dijatuhi hukuman motifnya membeli obat anaknya sakit mencuri menraktir pacarnya kecanduan narkoba motif ilustrasi motif bermanfaat berat ringannya hukuman dijatuhkan motif pembunuhan berencana yosua dakwaan jaksa,www.tempo.co
Franz Magnis-Suseno Sebut 2 Unsur yang Bisa Ringankan Richard Eliezer Kasus Pembunuhan Brigadir Yosua,"Senin, 26 Des 2022 13:04 WIB",guru sekolah filsafat driyakara franz magnissuseno menilai terdakwa pembunuhan brigadir nofriansyah yosua hutabarat richard eliezer pudihang lumiu memiliki unsur meringankannya hukumannya sudut pandang filsafat moral richard kondisi moral rumit menerima perintah menembak yosua atasannya irjen ferdy sambo franz magnissuseno unsur meringankan richard kedudukannya anggota kepolisian berpangkat rendah tubuh kepolisian budaya bawahan menolak perintah atasan franz richard terpaksa utuk melaksanakan perintah sambo budaya laksanakan unsur kuat franz saksi ahli sidang pengadilan negeri jakarta selatan senin 26 desember 2022 unsur meringankan franz keterbatasan situasi membingungkan richard memiliki pertimbangan matang bereaksi faktor etis meringankan franz magnissuseno waktu mempertimbangkan perintah ferdy sambo guru filsafat moral richard posisi rumut peristiwa juli pasalnya memiliki keleluasaan waktu memutuskan menerima menolak perintah ferdy sambo kebebasan hati mempertimbangkan waktu tersedia saksi franz magnissuseno saksi ahli meringankan dihadirkan richard saksi psikolog klinik dewasa liza marielly djaprie psikolog forensik reza indragiri amriel kuasa hukum richard ronny talapessy ketiga saksi ahli dihadirkan gambaran kondisi moral kliennya menerima perintah mengeksekusi yosua cerita richard pembunuhan brigadir yosua richard eliezer mengaku perintah ferdy sambo menembak yosua rumah jalan saguling jakarta selatan juli 2022 richard sambo memerintahkan ricky rizal memanggilnya lantai ferdy sambo kejadian magelang sehari richard mengaku kejadian menangis richard sambo menceritakan yosua melecehkan istrinya putri candrawathi pertemuan duduk samping suaminya sofa richard ferdy sambo perintah menembak yosua sambo menceritakan detail rencana pembunuhan yosua rumah dinasnya komplek polri duren berjarak ratus meter rumah saguling gini chad lokasinya 46 rumah dinas 46 dilecehkan yosua teriak respons yosua ketahuan yosua tembak kau tembak yosua yosua meninggal richard menirukan perintah ferdy sambo saksi mahkota pengadilan negeri jakarta selatan selasa 13 desember 2022 richard ferdy sambo perintahnya putri candrawathi mendengarnya ferdy skenarionya menguatkan richard richard mengaku putri candrawathi berbicara ferdy sambo terdengar richard putri menyinggung cctv sarung tangan richard ferdy sambo mengenakan sarung tangan hitam memberikannya sekotak amunisi milimeter mengisi amunisi pistol glock17 miliknya rumah saguling eksekusi richard eliezer mengaku melepaskan tembakan arah tubuh brigadir yosua yosua hidup mengerang kesakitan nyawa yosua hilang ferdy sambo melepaskan tembakan arah kepala,www.tempo.co
Polisi Lakukan Olah Tempat Perkara Dugaan Pencurian di Keraton Surakarta,"Jumat, 23 Des 2022 17:27 WIB",jajaran polresta solo menindaklanjuti laporan dugaan pencurian keraton kasunanan surakarta hadiningrat keraton surakarta polisi menerjunkan personel olah tempat kejadian perkara tkp kompleks keraton jumat 23 desember 2022 pantauan tempo jumat personel satuan reskrim polresta solo keraton surakarta 1430 wib kedatangan tim diterima putri raja keraton surakarta sinuhun paku buwono pb xiii gusti raden ayu gray devi lelyana dewi olah tkp kediaman pribadi gusti dewi kompleks keputren keraton surakarta proses tertutup awak media proses memakan waktu jam sore ditemui olah tkp tim satreskrim polresta solo gusti dewi proses berjalan lancar menyebut ruangan diperiksa tim ruang diperiksa teras ruang kamar pribadi ruang makan kamar mandi gusti dewi gusti dewi barang hilang barang pribadinya tersimpan lemari kamar pribadinya barang hilang kamar lemari koleksi keraton barangbarang kuno ruangan dibongkar lemarilemari barang pribadi hilang perhiasan kamar pribadi lemarilemari hilang koleksi cangkir perak pisau perak cangkircangkir kuno peninggalan pb cek olah tkp gusti dewi berharap proses penyelidikan berjalan mengaku beranganangan barangbarang hilang ditemukan menurutnya kejadian pencurian diharapkan pembelajaran keraton surakarta waspada nggak beranganangan ketemu harapan kejadian pembelajaran keraton penghuninya bersyukur keraton berharap daerah paviliun kompleks keputren menjaga pencurian gusti dewi menikah tinggal keraton surakarta tinggal keraton waktu 2013 2015 keraton bersamaan kejadian gusti timoer gkr timoer rumbai putri pb xiii gusti dewi olah tkp tim satreskrim polresta solo keterangan abdi dalem bertugas menjaga kompleks keputren bernama sriyatun konfirmasi terpisah kasatreskrim polresta solo komisaris polisi kompol djohan andika membenarkan menerjunkan tim olah tkp keraton surakarta jumat laporan terima lakukan cek olah tkp cek barangbarang hilang titiktitiknya klasifikasi barangbarangnya gambaran penyelidikan djohan laporan rinci djohan laporan lengkap timnya prosesnya berjalan,www.tempo.co
"Kasus Pemerkosaan Jadi Suka Sama Suka, Jaringan Pembela Hak Perempuan Ingatkan Relasi Kuasa","Senin, 12 Des 2022 17:08 WIB",jaringan pembela hak perempuan menyoroti kejadian melibatkan prajurit pasukan pengamanan presiden paspampres anggota korps wanita angkatan darat kowad pemerkosaan berubah tindak asusila suka suka jaringan tni relasi kuasa ranah pekerjaan sosial perkara dugaan penyalahgunaan kekuasaan mayor bf senior kedinasan memiliki kewenangan pelaksanaan tugas letda caj ger pernyataan sikap jaringan senin 12 desember 2022 relasi lakilaki perempuan berdasarkan uu nomor 1984 pengesahan ratifikasi konvensi penghapusan bentuk diskriminasi wanita cedaw penanganan penanganan perkara tulis jaringan cedaw memandatkan negara melindungi perempuan korban pengadilan nasional polisi militer tujuannya menghapuskan diskriminasi perempuan analisis gender sosial salah kekhususan perempuan kesempatan keadilan jaringan menilai proses penyelidikan tni memberlakukan ketentuan undangundang tindak pidana kekerasan seksual uu tpks uu tpks menetapkan relasi kuasa unsur tindak pidana kekerasan seksual tulis jaringan dugaan pemerkosaan pertengahan november ajang konferensi tingkat ktt g20 bali panglima tni jenderal andika perkasa membenarkan perwira satuan paspampres berinisial mayor infanteri bf diduga pemerkosaan prajurit wanita divisi infanteri 3kostrad letnan ger diproses hukum jenderal andika wartawan melepas satuan tugas maritime task force tni konga xxviiinunifil kolinlamil tanjung priok jakarta utara kamis keterangan diralat tni proses pemeriksaan dugaannya berubah suka lantaran hubungan intim prajurit wanita terancam dipecat perkara jaringan pimpinan tni memeriksa letda ger analisis gender analisis sosial analisis menentukan letda ger korban pelaku tni memenuhi ketentuan uu tpks menerima laporan korban tni kewajiban berkoordinasi pendamping korban lembaga perlindungan saksi korban kementerian pemberdayaan perempuan perlindungan anak tni proses penanganan menjamin asas transparansi akuntabilitas sejalan arah reformasi tni tulis jaringan,www.tempo.co
