title,date,description,source
"
        Aksi Super Bejat Guru di Purbalingga: Perkosa 7 Murid dan Merekamnya    ","Kamis, 10 Mar 2022 06:34 WIB",guru sekolah negeri purbalingga inisial 32 dicokok polisi lantaran diduga perkosaan muridnya ironisnya perbuatan bejat kompleks sekolah direkam berdasarkan laporan masyarakat mengamankan saudara 32 oknum guru salah sekolah karangmoncol purbalingga asusila murid umur tersangka diamankan jumat 23 kapolres purbalingga akbp era jhony kurniawan kantornya rabu 932022 menurutnya perbuatan korban kurun 20132021 korban bungkam lantaran takut ancaman tersangka korban kejadian ratarata berumur 14 melancarkan aksinya mengancam murid memaksa mengancam nilai jelek menuruti kemauannya korban bungkam parahnya aksi cabul direkam laptop inventaris sekolah video rekaman senjata mengancam korban bersedia mengulangi tindakan terpuji ancaman nilai jelek korban diajak persetubuhan modus video korban bersetubuh tersangka disebarluaskan era aksi perkosaan tersangka kompleks sekolah kronologi kejadian guru pelajaran musik tipu muslihat muridmurid target ruang kelas musik menguncinya ruangan mengajak ngobrol murid memeluk korban berteriak membungkam mulut video dewasa membuka pakaian korban memegangi tangannya korban berdaya terangnya beruntung perbuatan terungkap polisi menangkap pelaku barang bukti disita salah disita laptop milik pelaku polisi menemukan konten pornografi perangkat temuan ribuan film dewasa versi kartun main main ribu film tersangka menyimpan koleksi ribu video kartun dewasa korban beraksi mengkonfirmasi korban lulus sekolah era perbuatannya tersangka diancam hukuman pasal perlindungan anak pasal pornografi ancaman hukuman tersangka minimal maksimal 15 ditambah sepertiga ancaman pidana pendidik denda rp miliar tutupnya,www.detik.com
"
        Polisi Surabaya Selidiki Laporan Pemandu Lagu Diperkosa Oknum Satpol PP    ","Selasa, 29 Mar 2022 13:42 WIB",polisi surabaya menyelidiki laporan mawar nama wanita pemandu karaoke kawasan rungkut melapor polrestabes surabaya korban pemerkosaan oknum satpol laporan bernomor lpb439iii2022spktpolrestabessby laporan mawar dibenarkan kasat reskrim polrestabes surabaya akbp mirzal maulana menurutnya polisi penyelidikan penyelidikan unit ppa mirzal dikonfirmasi selasa 2932022 terkait laporan mawar menjalani visum rsud soewandhie,www.detik.com
"
        Polisi Mediasi Pelaku Pencurian Bra dengan Suami Korban    ","Jumat, 06 Mei  2022 12:00 WIB",mediasi jumat 652022 polsek sikur lombok timur mediasi kasi humas polres lotim iptu nikolas osman tim jumat pagi kapolsek sikur iptu dewa astawa terduga pelaku mu menandatangani surat pernyataan mengulangi perbuatannya dewa terduga pelaku mu diancam pasal 364 kuhp terkait pencurian ringan didakwakan pencurian harga barang dicuri nilai rp 25000 ratus puluh ribu menyerahkan tahan peringati perbuatannya dewa dewa terduga pelaku mu santai mencuri bra milik istri umar fendi 29 rumahnya dusun presak sire desa montong baan selatan kecamatan sikur kamis 552022 kemarin jemuran bra terduga pelaku menghentikan motornya berjalan memasuki pekarangan rumah mengambil bra milik korban terduga pelaku mencium menggosokkan kelaminnya dewa terduga pelaku mu ditahan kepolisian terduga pelaku memiliki istri anak memiliki anak istri kerjanya serabutan desa mediasi peringatan mengulangi perbuatannya pungkas dewa diberitakan mu 23 warga loang sorok desa darmasari kabupaten lombok timur nusa tenggara barat ntb nekat mencuri jemuran buah bra milik rumah tangga aksi pencurian 1200 wita kamis 552022 kemarin mengambil buah bra milik korban pelaku mu mencium menggosokkan pembungkus payudara alat vitalnya aksi mu kepergok suami korban pemilik bra umar fendi 29 kelakuan pria umar fendi 29 marah bra istrinya diambil pelaku berbuat seronok kasi humas polres lombok timur iptu nikolas osman pelaku mu ditangkap saksi umar fendi warga,www.detik.com
"
        3 Pelaku Begal Pria Saat Beli Makan Sahur Anak di Bawah Umur    ","Kamis, 28 Apr 2022 11:58 WIB",kasat reskrim keempat tersangka umur ditangkap mempertanggung jawabkan perbuatannya wartawan kamis 2842022 penangkapan polisi menyita bilah senjata tajam unit mobil honda brio warna kuning tersangka aksinya tersangka ditahan dikenakan perkara tindak pidana percobaan pencurian kekerasan pengeroyokan pasal 365 53 170 kuhpidana pria palembang sumsel ws 20 diduga dibegal membeli makanan sahur pria dikeroyok senjata tajam disiram air keras informasi dihimpun peristiwa rabu 0300 wib jalan jenderal sudirman ilir timur palembang tepatnya rumah makan cepat saji rm sederhana kasat reskrim polrestabes palembang kompol wahyudi peristiwa nahas dialami wahyu rekannya rc 19 berboncengan sepeda motor membeli makan sahur sesampainya tkp jalan jenderal sudirman korban dihadang rombongan pelaku keterangan korban pelaku menganiaya korban 30 penyelidikan pelaku pelaku unit mobil jenis honda brio warna kuning total pelaku,www.detik.com
"
        Ayah di Surabaya yang Tega Pukuli Anak Tiri Kini Diburu Polisi    ","Selasa, 16 Feb 2021 18:47 WIB",polisi membenarkan aksi kekerasan kelurahan ploso kecamatan tambaksari surabaya ploso unit reskrim polsek tambaksari dibantu resmob polrestabes surabaya pencarian kapolsek tambaksari kompol akay fahli selasa 1622021 akay aksi kekerasan minggu 142 video direkam korban istri pelaku video berdasarkan keterangan istrinya minggu istri pelaku merekam suaminya kasar anaknya akay akay laporan terkait video laporan video perintahkan anggota cek nama anak video dispenduk dapatlah informasi alamatnya berangkat anak istrinya suaminya kabur pelaku kabur akay informasi pelaku berencana kabur jawa barat informasi polisi pengecekan terminal stasiun hasilnya nihil berdasarkan informasi warga suaminya rencana jawa barat pencarian koordinasi stasiun gubeng pasar turi ubekubek terminal bungurasih akay temukan tertangkap kabari terang akay video,www.detik.com
"
        Berawal dari Jeratan Pinjol, Ibu Bunuh Anak Balitanya di Semarang    ","Minggu, 15 Mei  2022 08:26 WIB",semarang bernama riska 34 tega menghabisi nyawa anak balitanya kamar hotel lilitan tagihan pinjaman online pinjol menyebabkan riska berkonflik suami berujung maut anaknya riska ditemukan kondisi pingsan petugas tergeletak kamar hotel salah hotel kawasan gajahmungkur semarang selasa 105 petang anaknya berusia meninggal dunia ditemukan diduga membunuh anaknya riska berusaha bunuh kapolrestabes semarang kombes irwan anwar jumpa pers mapolrestabes semarang jalan sutomo batursari semarang rabu 1152022 motif tersangka takut uang milik suami istri kapolrestabes semarang kombes irwan anwar jumpa pers mapolrestabes semarang jalan sutomo batursari semarang rabu 1152022 irwan menyebut berdasarkan keterangan riska suaminya sosok marah ditegur suaminya riska kalut ditegur suaminya riska kabur pergi salah hotel anak balitanya spontan riska berusaha upaya bunuh membekap anaknya tewas polisi riska mengaku nekat mengambil uang tabungan senilai puluhan juta ditegur suaminya uang puluhan juta melunasi pinjol rekeningnya kosong 39 juta sisa sejuta istrinya uang bersangkutan membayar cicilan pinjaman online riska menyebut meminjam pinjol temannya berinisial tagihan dialamatkan terlanjur meminjamkan identitasnya identitas riska meminjam uang rp 12 juta dibayar tagihan membengkak mencapai rp 38 juta polisi melacak keberadaan teror pinjol diterima riska didalami polisi,www.detik.com
"
        1 dari 5 Pelaku Penculikan-Penganiayaan Mantan Istri di Dompu NTB Ditangkap    ","Minggu, 13 Sep 2020 18:21 WIB",pelaku penculikan penganiayaan sri handayani kabupaten dompu nusa tenggara barat ntb ditangkap polisi pelaku dikejar pelaku ditangkap berinisial frd 48 ditangkap rumahnya kelurahan monta kecamatan woja dompu minggu 1392020 pelaku buron mantan suami korban diduga otak penculikan polisi mengejar pelaku hasil pemeriksaan satreskrim mengantongi nama pelaku frd tangkap kasubbag humas polres dompu aiptu hujaifah wartawan aksi frd berperan membantu mantan suami korban inisial nrk kejadian frd terlibat penculikan menganiaya korban mobil babak belur tangkap serius mendalami penangkapan terduga pelaku kasat reskrim ivan roland polisi memburu pelaku identitasnya dikantongi frd diperiksa motif aksi penculikan penganiayaan sri handayani wanita desa sawe kecamatan huu kabupaten dompu nusa tenggara barat ntb diculik mantan suami menculik mantan suaminya memukuli sri fakta terungkap korban sri tuanya melaporkan kejadian dialaminya polres dompu jumat 119 sri ditemukan pinggir jalan tubuh penuh luka memar luka wajah polisi sri mengaku disekap dipukuli jalan lintas lakey berdaya korban mengaku berusaha berteriak tolong mulutnya dibekap,www.detik.com
"
        Mengalami Kekerasan di Saudi, Fujiyanti Diberangkatkan Pakai Visa Ziarah    ","Senin, 25 Mei  2020 10:13 WIB",pekerja migran indonesia pmi fujiyanti 26 mengaku kekerasan majikannya tabuk arab saudi warga sukabumi berangkat visa ziarah dipakai sponsor memberangkatkan fujiyanti percakapan aplikasi perpesanan susah visa ziarah buatkan ijin saudi arabia iqomah ratusan berangkat harinya bandara soeta wabah saudara cek kedutaan arab saudi bandara soeta senin 2552020 mengakui pesanan visa berprofesi agen travel pesan tiket travel visa ziarah saudara saudara ahyar aktivis pekerja migran saudi arabia sponsornya pernyataan memulangkan pmi pernyataan memulangkan disaksikan aparat kepolisian lsm pengacara saksikan babinkabtibmas lsm pengacara kodim aparat kelurahan jajarannya pungkas surat permyataan nn keluarga dikirim tertulis nn mengakui mengirimkan fujiyanti pekerja migran arab saudi surat ditandatangani nn terpisah dihubungi rahmat ramdani 26 suami fujiyanti membenarkan kesepakatan sponsor terkait kepergian istrinya menurutnya perjanjian pemulangan dipenuhi janji 15 memulangkan pulangkan singkatnya,www.detik.com
"
        Miris! Begal Pukul-Curi Motor Wanita Tukang Sapu Jalan di Medan    ","Senin, 03 Jan 2022 12:04 WIB",wanita berprofesi tukang sapu jalan medan rahma hasibuan korban kondisi rahma korban viral media sosial unggahan dilampirkan foto rahma kondisi wajah penuh luka lebam rahma laporan terkait peristiwa asmum kota medan camat medan timur menjenguk petugas kebersihan rumah sakit imelda narasi unggahan camat medan timur noor alfi pane dikonfirmasi peristiwa minggu 212022 kemarin alfi korban pagi jam 0600 wib kelurahan bengkel alfi alfi membenarkan rahma dipukul pelaku peristiwa sepeda motor milik rahma diambil pelaku keterangannya dipukul sepeda motor diambil laporan polsek kapolsek medan timur kompol rona tambunan dikonfirmasi peristiwa,www.detik.com
"
        Prahara Cinta Segitiga Berdarah Kulon Progo, Pelaku-Korban Teman Baik    ","Selasa, 10 Mei  2022 14:59 WIB",pria kulon progo ngatiman alias proyo 38 tewas dianiaya selingkuhan istrinya pelaku sr alias 45 mengaku menjalin hubungan asmara istri korban ironisnya pelaku korban mengenal memiliki hubungan pertemanan samasama lajang pengakuan jumpa pers mapolres kulon progo selasa 1052022 memiliki hubungan gelap 38 istri korban ketemu hajatan rumahnya jumpa pers memiliki hubungan asmara samasama lajang berpacaran setahun meninggalkan alasan pergi mencari modal nikah sepeninggal menjalin hubungan korban menikah lakinya korban teman hubungan baikbaik mantan pacarnya menikah teman baiknya mengaku memiliki dendam menyangkal motif penganiayaan berujung tewasnya korban didasari dendam nggak nggak dendam singkat kapolres kulon progo akbp muharomah fajarini pelaku berstatus berkeluarga proses pengajuan cerai pelaku berkeluarga statusnya mengajukan perceraian diberitakan warga kokap kulon progo diy meninggal dunia terlibat perkelahian selingkuhan istrinya ditangani kepolisian wilayah dusun tangkisan kalurahan hargomulyo kokap kulon progo rabu 45 kepolisian minggu 85 identitas korban bernama ngatiman alias proyo 38 warga tangkisan proyo ditemukan bernyawa jalan cor blok berjarak 100 meter rumahnya rabu malam jasadnya dikebumikan tpu ngeden desa sehari proses penyidikan polisi menggali keterangan saksi istri tetangga rumah korban terkuak fakta ditemukan meninggal dunia korban terlibat keributan pria berinisial sr alias 45 tetangga korban polisi mencari keberadaan diperiksa saksi proses interogasi mengaku tindakan penganiayaan korban pemicunya ketahuan bermesraan istri korban perbuatannya pelaku disangkakan melanggar pasal 351 ayat kuhp penganiayaan menyebabkan jatuhnya korban jiwa ancaman hukuman maksimal penjara,www.detik.com
"
        Perkosa Santri hingga Hamil, Pimpinan Ponpes di Kukar Ditangkap!    ","Senin, 28 Mar 2022 05:17 WIB",pimpinan pondok pesantren ponpes inisial 48 kutai kartanegara modusnya tersangka imingi korban pemimpin ponpes pondok pesantren salah ponpes miliknya uang seharihari senilai rp 500 rp 700 ribu kasat reskrim polres dedik menyebut aksi bejat 15 januari 2021 13 desember 2021 polisi menyebut korban hamil tkp tempat kejadian perkara salah kamar ponpes kelurahan mahulu kecamatan tenggarong korban melapor 19 januari 2022 ditindaklanjuti korban hamil minggu ditangkap kabupaten bojonegoro 24 maret ditetapkan dpo mengindahkan panggilan polisi polisi menahan polres tenggarong barang bukti pakaian korban disangkakan pasal 76d 81 ayat uu perlindungan anak 352014 ancaman maksimal 15 penjara simak berita selengkapnya,www.detik.com
"
        Alami Syok, Korban Perampokan di Cimahi Belum Bisa Dimintai Keterangan    ","Kamis, 07 Apr 2022 14:05 WIB",triyanto alias madam 41 penata rias korban perampokan selasa 54 madam mengalami luka robek syok akibat kejadian dialaminya wakapolsek cimahi selatan heru rustiono korban dirawat rsud cibabat keterangan korban kondisi fisik psikis pulih korban dirawat mengalami syok akibat kejadian polisi memintai keterangan korban kamis 742022 toko rias milik madam jalan kebon kopi cibeureum cimahi selatan kota cimahi sasaran perampok perampok diduga membawa kabur kendaraan roda koper make up kejadian sekira kabur pagi korban disekap diikat manekin heru korban melawan perampok jatuh pingsan korban mengalami luka robek tubuhnya korban mengalami luka robek pelipis kana tangan kaki heru saksi sari korban mengalami luka robek akibat serpihan kaca sari kondisi toko berantakan waktu berantakan banget beling serpihan kaca video diterima tubuh korban nampak dipenuhi luka madam berjalan lambat sembari dituntun warga dilarikan rumah sakit kepolisian penyidikan terkait keterangan saksi rekaman cctv dimiliki kepolisian,www.detik.com
"
        Oknum Polisi Nyambi Jadi Bos Tambang Emas Ilegal di Kaltara Diciduk    ","Jumat, 06 Mei  2022 09:15 WIB",briptu hasbudi ditangkap kamis 552022 1215 wita bandara tarakan pelaku diamankan tersangka bernama muliadi berusaha melarikan tersangka briptu hasbudi muliadi alias adi diamankan 1215 wita bandara tarakan dirkrimsus polda kaltara kombes hendy kurniawan briptu hasbudi bos tambang emas ilegal kecamatan sekatak kabupaten bulungan kaltara ditangkap berdasarkan laporan warga diselidiki polisi april 2022 penyelidikan ditemukan lokasi kegiatan penambangan emas ilegal papar polisi lidik lanjutan berkoordinasi btm lokasi kegiatan konsesi btm desa sekatak buji kecamatan sekatak spk btm alias ilegal briptu hasbudi diringkus aparat kepolisian mengamankan pelaku bawahan briptu hairuddin masingmasing peran tugas berbeda briptu hasbudi idrus koordinator hairuddin mandor mustari penjaga bak bahrum ignasius sopir truk sewaan hasil pemeriksaan saksi diamankan pemilik tambang emas ilegal hasbudi anggota polri muliadi koordinator hendy mengamankan tersangka polisi menyita buah excavator truk drum sianida karbon perendaman aktivitas tambang emas ilegal milik briptu hasbudi oknum polisi briptu hasbudi menjalankan tamabng emas ilegalnya kaltara tersangka terlibat bisnis pengiriman barang ilegal menjalani bisnis ilegalnya item tambang emas ilegal anak buahnya tahunan manifest tahunan hendy bisnis pengiriman ilegal terungkap polisi menggeladah rumah tersangka aparat menemukan pengiriman ilegal pakaian bekas daging selundupan menemukan manifest pengiriman kontainer sesuai isinya disamarkan pengiriman isinya rumput laut isinya baju bekas temuan turun pengecekan pelabuhan malundung tarakan pasalnya dugaan pengiriman barang ilegal diselipkan narkoba informasi baju bekas diselipkan narkoba turunkan anjing k9 bantuan bea cukai urai hendy briptu hasbudi ditahan polda kaltara penyelidikan temuantemuan pelanggaran dijerat pasal 158 pasal 160 uu 2020 perubahan uu 2009 mineral batu,www.detik.com
"
        Polisi Buru Penganiaya Pria Bandung yang Terkapar Berlumuran Darah    ","Senin, 28 Des 2020 15:44 WIB",polisi memburu pelaku penganiayaan pria bernama dani rustandi 42 dikeroyok dikenal diduga geng motor berlumuran darah terkapar jalan penyidik polsek upaya pengungkapan tim resmob polrestabes bandung kapolsek batununggal iptu muryadi senin 28122020 aksi penganiayaan berdarah jalan ibrahim adjie kelurahan binong kecamatan batununggal kota bandung minggu 2712 subuh 0300 wib diduga dianiaya sepeda motor muryadi pengecekan tkp upaya penyelidikan mencari saksi cctv lokasi kejadian upaya mencari mintai keterangan saksisaksi tkp cek cctv beredar video pria berlumuran darah terkapar bahu jalan video korban berlumuran darah tersebar aplikasi perpesanan video video warga mendekat arah korban membantu korban berlumuran darah allahuakbar dibegal dibegal pria video pria dibalik kamera itupun korban tujuan korban bade pasar pasar pria uih damel pulang korban,www.detik.com
"
        Durjana! Bapak di Jepara Perkosa Anak Kandungnya yang Sedang Sakit    ","Senin, 04 Apr 2022 14:40 WIB",pria berinisial 35 kabupaten jepara jawa ditangkap polisi diduga memperkosa anak kandungnya berusia 12 korban berusia 12 tersangka 35 kandung korban kasat reskrim polres jepara akp fahrur rozi keterangan tertulis wartawan senin 442022 rozi modus tersangka memaksa mengancam korban menuruti nafsu bejatnya kronologi kejadian pilu korban rumahnya jumat 29102021 1100 wib korban sakit kondisi rumah sepi tersangka kandungnya menghampiri korban memaksa hubungan layaknya suami istri terang menurutnya terungkap korban bercerita kandungnya korban melaporkan suaminya polisi tersangka melarikan tertangkap senin 283 penangkapan senin 283 tim resmob sat reskrim polres jepara informasi tersangka rumah kabur dilaporkan istrinya terang informasi polisi penyelidikan didapati tersangka rumah penangkapan proses sambung rozi tersangka mendekam tahanan mapolres jepara perbuatannya terancam hukuman kurungan 15 pasal 81 pasal 82 uu 172016 perlindungan anak ancaman hukuman penjara 15 pungkas rozi,www.detik.com
"
        Ini Pemicu Sadisnya Pria Minahasa Bunuh Waria hingga Tarik Jantung    ","Minggu, 01 Mei  2022 10:39 WIB",dilansir cemburu dendam cinta segitiga jenis kapolres minahasa akbp tommy bambang souissa dikonfirmasi polisi duduk perkara cinta segitiga jenis pelaku rk diduga dendam korban uang pelaku jarang uang korban tommy malam pembunuhan korban pelaku dekorasi pesta pengantin desa passo minahasa jumat 294 menyelesaikan pekerjaannya korban pelaku samasama pergi kota tomohon membeli obat batuk cair singkat cerita pelaku mengkonsumsi obat batuk cair 20 saset korban tidur baca berita selengkapnya,www.detik.com
"
        Bocah 6 Tahun Tewas di Kartasura, Polisi Temukan Banyak Bekas Luka    ","Selasa, 12 Apr 2022 22:15 WIB",bocah perempuan desa ngabeyan kecamatan kartasura sukoharjo berinisial uf tewas dianiaya pelakunya diduga kakak sepupunya berinisial duduk bangku sma kapolsek kartasura akp mulyanta rumah korban informasi kematian uf pemeriksaan saksi saksi pelakunya pemeriksaan rumah amankan bekas luka tubuh korban diamankan diakui pelaku kakak sepupu mulyanta wartawan selasa 1242022 korban memiliki tua diasuh tantenya korban diduga dianiaya anak tantenya diduga dipukul diikat dibanting kepala lantai muntah muntah meninggal diberitakan camat kartasura joko laporan penganiayaan menyebabkan meninggal dunia kejadiannya jam 1700 wib berdasarkan laporan masyarakat dugaan penganiayaan mengakibatkan meninggal dunia uf terangnya joko penganiayaan diduga kakak keponakannya berinisial penganiayaan diduga kakak keponakannya jenazah rs moewardi visum,www.detik.com
"
        Chantal Dewi Ditangkap Terkait Narkoba, Berikut Fakta Terkininya    ","Kamis, 17 Mar 2022 13:11 WIB",chantal dewi kabid humas polda metro jaya kombes zulpan wartawan polda metro jaya jakarta kamis 1732022 chantal dewi ditangkap polisi apartemen mewah cilandak jakarta selatan rabu 163 2330 wib fakta terkini terkait penangkapan chantal dewi kombes zulpan chantal dewi ditangkap mengkonsumsi sabu apartemennya polisi menyita sabu barang bukti memakai sabu barang buktinya polisi sabu disita chantal dewi polisi mengamankan barang bukti narkoba sabu polisi sabu disita chantal dewi barang bukti sabu chantal dewi menjalani pemeriksaan intensif polisi memeriksa chantal dewi pengembangan kasusnya diperiksa pengembangan zulpan chantal dewi ditangkap polisi peran orangorang ditangkap ditangkap zulpan zulpan ditangkap terkait chantal dewi zulpan menggelar konferensi pers terkait penangkapan chantal dewi,www.detik.com
"
        Kekerasan Seksual Naik, Anggota DPR Minta Perlindungan Korban Maksimal    ","Senin, 13 Des 2021 21:03 WIB",sungguh prihatin kondisi kepastian perlindungan korban lupa kondisi kejiwaan korban serba tertekan jaminan keamanan perlindungan maksimal christina wartawan senin 13122021 christina korban berani kasusnya diapresiasi korban memilih diam mendiamkan kasusnya alasan perkembangan bagus korban berani bicara terungkap bersamaan patut prioritas perlindungan kepastian keselamatan 2021 kaya christina tercatat 2500 angka riilnya terungkap tugas pemerintah masyarakat ruang aman nyaman korban kasusnya terungkap langkahlangkah penanganan christina christina mengapresiasi lembaga penegak hukum responsif pengaduan kasuskasus berharap perhatian penegak hukum polisi penuntut institusi pengadilan kekerasan seksual kasuskasus tekan perlindungan martabat perempuan anak optimalkan imbuhnya,www.detik.com
"
        Awal Mula Terkuaknya Ayah Perkosa Anak Kandung hingga Tewas di Semarang    ","Senin, 21 Mar 2022 15:35 WIB",aksi bejat ayah memerkosa anak kandung tewas semarang jawa terbongkar terungkap mantan istri pelaku kandung korban melapor polisi melaporkan kandung korban mantan istri tersangka suami istri anak anak korban ibunya nengok bapaknya kos wakil kepala polrestabes semarang akbp iga dwi perbawa nugraha jumpa pers kantornya senin 2132022 iga korban berusia kos ayahnya pelaku berinisial wd 41 kondisi demam pelaku memerkosa korban kondisi berdaya korban mengalami kejang jam kasatreskrim polrestabes semarang akbp donny sardo lumbantoruan korban dilarikan rumah sakit nyawanya tertolong surat keterangan dokter terungkap kematian korban wajar tanda kekerasan vagina dubur buatkan laporan polisi kondisi korban dimakamkan dugaan kematian wajar lakukan pembongkaran autopsi terbukti kematian diakibatkan kekerasan seksual donny diberitakan polisi membongkar makam bocah berusia kota semarang jawa sabtu 193 makam kecamatan genuk polrestabes semarang mengungkap menyelidiki laporan masyarakat terkait kematian bocah kasat reskrim polrestabes semarang akbp dony lombantoruan berkoordinasi keluarga korban pembongkaran makam terungkap bocah tewas gegara diperkosa ayah kandungnya,www.detik.com
"
        Ditahan, Ini Penampakan Oknum Satpol PP Surabaya Pemerkosa Pemandu Lagu    ","Jumat, 01 Apr 2022 11:45 WIB",polisi menangkap oknum satpol surabaya diduga ditetapkan tersangka ditahan kasat reskrim polrestabes surabaya akbp mirzal maulana dilansir jumat 142022 mirzal maulana oknum satpol ditangkap rabu 3032022 malam penangkapan mengidentifikasi keberadaan oknum satpol berinisial kti identitasnya data keterangan sesuai kti ditangkap mirzal penangkapan mengidentifikasi keberadaan oknum satpol berinisial kti identitasnya data keterangan sesuai kti ditangkap pelaku ditetapkan tersangka oknum satpol ditahan polisi akibat perbuatannya tersangka dijerat pasal 286 kuhp pasal 289 kuhp ancaman hukumannya pidana penjara baca selengkapnya,www.detik.com
"
        6 Fakta Polisi Dibegal di Bekasi    ","Rabu, 16 Feb 2022 07:32 WIB",polisi bernama aipda edi santoso korban korban dibegal melintas jalan raya kranggan jatisampurna bekasi selasa 1522022 0215 wib fakta terkait pembegalan aipda edi melintas jalan raya kranggan korban dipepet korban dibacok pelaku celurit tkp korban dipepet pelaku dibacok celurit korban jatuh motornya kasubag humas polres metro bekasi kompol erna ruswing keterangannya selasa 1522022 terjatuh pelaku menyerang korban senjata tajam korban berusaha menangkis serangan pelaku korban berusaha menangkis tangan kiri tangan kiri korban mengalami luka bacok korban berdaya pelaku membacok korban berdaya pelaku membawa kabur motor korban motornya informasinya diambil erna korban ditolong petugas keamanan kampung peristiwa dilaporkan polsek jatisampurna kompol erna foto terkini kondisi aipda edi aipda edi tengkurap ranjang aipda edi terluka punggung punggung aipda edi berlumuran darah,www.detik.com
"
        Ayah di Kolaka Utara Perkosa Anak Kandung Usia 8 Tahun Ditangkap    ","Kamis, 24 Mar 2022 01:00 WIB",amankan polres kolaka utara kasat reskrim polres kolaka utara akp husni abda rabu 2332022 husni terbongkar sabtu 193 korban menceritakan nasib nahas menimpanya bibinya korban mengaku perlakuan bejat ayah korban melapor disetubuhi ayahnya rumah tinggal kejadiannya malam waktu istirahat husni korban kerap menolak ajakan korban diancam dipukuli ayahnya korban menuruti kemauan pelaku takut dipukul bibi korban terima perlakuan menimpa ponakannya lantas melaporkan kejadian polisi mendapati laporan polisi langung menangkap pelaku rumahnya minggu 203 motifnya pelaku dorongan hawa nafsunya paparnya husni pelaku rutin menyetubuhi korban juli 2021 maret 2022 detailnya totalnya konfirmasi pastinya keterangan tersangka berubah korban periksa labil perbuatannya diancam pasal 81 ayat kuhp pasal 73 undangundang perlindungan anak ancaman minimal maksimal 15 penjara,www.detik.com
"
        Fakta Terkini Drama Cinta Segitiga Berujung Maut di Kulon Progo    ","Rabu, 11 Mei  2022 07:05 WIB",pria kulon progo diy ngatiman alias proyo 38 tewas dianiaya selingkuhan istrinya korban meregang nyawa ditendang pelaku sr alias 45 pelaku mengaku menjalin hubungan asmara istri korban ironisnya pelaku korban mengenal memiliki hubungan pertemanan lajang pengakuan jumpa pers mapolres kulon progo selasa 105 memiliki hubungan gelap 38 istri korban ketemu hajatan rumahnya jumpa pers memiliki hubungan asmara samasama lajang berpacaran setahun meninggalkan alasan pergi mencari modal nikah sepeninggal menjalin hubungan korban menikah lakinya korban teman hubungan baikbaik mantan pacarnya menikah teman baiknya mengaku memiliki dendam menyangkal motif penganiayaan berujung tewasnya korban didasari dendam nggak nggak dendam singkat kapolres kulon progo akbp muharomah fajarini pelaku berstatus berkeluarga proses pengajuan cerai pelaku berkeluarga statusnya mengajukan perceraian satreskrim polres kulon progo menggelar rekonstruksi internal tempat kejadian perkara tkp selasa 105 tkp berlokasi rumah korban dusun tangkisan kalurahan hargomulyo kapanewon kokap kegiatan rekonstruksi internal penyidik tujuan memudahkan kronologis berita acara lingkungan imajinasi penyidik kesulitan rekonstruksi kronologis uruturutan kejadian sesuai tkp kasat reskrim polres kulon progo akp munarso total 19 adegan diperagakan rekonstruksi adegan datangnya rumah korban pelaku mengendapendap samping rumah memasukkan kertas berisi kode kedatangannya ventilasi istri korban 38 pelaku lantas duduk emperan rumah kesempatan bercumbu mesra laiknya pasutri korban arah pekarangan rumah kejauhan korban menyorot aktivitas istrinya pelaku lampu senter meneriakinya korban cekcok korban pelaku adu fisik terhindarkan reka adegan korban memukul pelaku tangan kosong dibalas pelaku pelaku menendang perut korban mendorongnya tersungkur kepalanya menghantam pohon kelapa kondisi sempoyongan korban berupaya menjauh lokasi pelaku berteriakteriak adegan pelaku meninggalkan rumah korban munarso penyebab meninggalnya korban dikoordinasikan rs bhayangkara polda diy eksomasi autopsi jasad korban dikebumikan kompleks pemakaman dusun meninggal memperoleh data mengajukan permohonan pelaksanaan eksomasi autopsi eksomasi autopsi dilaksanakan berkoordinasi rs bhayangkara polda diy terangnya,www.detik.com
"
        Resah Usai Bunuh Dini, Neneng Cerita ke Suami Lalu Serahkan Diri ke Polisi    ","Kamis, 19 Mei  2022 18:53 WIB",polda metro jaya kabid humas polda metro jaya kombes endra zulpan polisi rumah tersangka cipayung jaktim hilangnya suaminya id polisi kedekatan korban id polisi memeriksa id nggak melarikan kepolisian rumah suaminya data kedekatan korban suaminya tersangka polisi pendalaman profiling korban terdekat bertemu korban suaminya tersangka zulpan wartawan kamis 1952022 polisi komunikasi id petunjuk polisi menginterogasi id neneng umaya resah mengakui suami membunuh pendalaman suami tersangka tersangka resah menceritakan suaminya pelakunya zulpan pengakuan neneng polsek cengkareng menyerahkan situ menceritakan suaminya pembunuhan polsek cengkareng menyerahkan,www.detik.com
